freq_hz,magnitude_db
2525000,-67.2466088153385
2525833.33333333,-67.0523470307683
2526666.66666667,-66.8648178982585
2527500,-66.6837391047281
2528333.33333333,-66.5088486121353
2529166.66666667,-66.339902843908
2530000,-66.1766750679042
2530833.33333333,-66.0189539514933
2531666.66666667,-65.8665422676962
2532500,-65.7192557342362
2533333.33333333,-65.5769219697773
2534166.66666667,-65.4393795537261
2535000,-65.306477177747
2535833.33333333,-65.1780728786866
2536666.66666667,-65.0540333438894
2537500,-64.9342332810413
2538333.33333333,-64.8185548456227
2539166.66666667,-64.7068871199182
2540000,-64.5991256382352
2540833.33333333,-64.4951719536288
2541666.66666667,-64.3949332419705
2542500,-64.2983219396792
2543333.33333333,-64.2052554118462
2544166.66666667,-64.1156556478592
2545000,-64.0294489819346
2545833.33333333,-63.9465658362666
2546666.66666667,-63.866940484728
2547500,-63.7905108352964
2548333.33333333,-63.7172182295533
2549166.66666667,-63.6470072577863
2550000,-63.5798255883642
2550833.33333333,-63.5156238102049
2551666.66666667,-63.4543552872514
2552500,-63.395976024004
2553333.33333333,-63.3404445412277
2554166.66666667,-63.2877217610556
2555000,-63.2377709007729
2555833.33333333,-63.1905573746481
2556666.66666667,-63.1460487032183
2557500,-63.1042144295157
2558333.33333333,-63.0650260417499
2559166.66666667,-63.028456902024
2560000,-62.9944821806845
2560833.33333333,-62.9630787959659
2561666.66666667,-62.9342253585968
2562500,-62.907902121091
2563333.33333333,-62.8840909314594
2564166.66666667,-62.8627751911089
2565000,-62.8439398167188
2565833.33333333,-62.8275712059125
2566666.66666667,-62.8136572065482
2567500,-62.8021870894905
2568333.33333333,-62.7931515247266
2569166.66666667,-62.7865425607194
2570000,-62.7823536068961
2570833.33333333,-62.7805794191961
2571666.66666667,-62.7812160886055
2572500,-62.7842610326302
2573333.33333333,-62.7897129896678
2574166.66666667,-62.7975720162483
2575000,-62.8078394871371
2575833.33333333,-62.8205180982955
2576666.66666667,-62.835611872716
2577500,-62.8531261691559
2578333.33333333,-62.8730676938124
2579166.66666667,-62.895444514988
2580000,-62.9202660808188
2580833.33333333,-62.9475432401461
2581666.66666667,-62.977288266629
2582500,-63.0095148862088
2583333.33333333,-63.044238308061
2584166.66666667,-63.0814752591813
2585000,-63.1212440227693
2585833.33333333,-63.1635644806065
2586666.66666667,-63.2084581596307
2587500,-63.2559482829496
2588333.33333333,-63.3060598255467
2589166.66666667,-63.3588195749753
2590000,-63.4142561973583
2590833.33333333,-63.4724003090446
2591666.66666667,-63.5332845543214
2592500,-63.5969436896072
2593333.33333333,-63.6634146746083
2594166.66666667,-63.7327367709641
2595000,-63.8049516489653
2595833.33333333,-63.8801035029898
2596666.66666667,-63.9582391763691
2597500,-64.0394082964735
2598333.33333333,-64.1236634208934
2599166.66666667,-64.2110601956777
2600000,-64.301657526719
2600833.33333333,-64.3955177654633
2601666.66666667,-64.4927069102865
2602500,-64.5932948250115
2603333.33333333,-64.6973554762179
2604166.66666667,-64.8049671911864
2605000,-64.9162129385391
2605833.33333333,-65.0311806338852
2606666.66666667,-65.149963473058
2607500,-65.2726602958579
2608333.33333333,-65.3993759835656
2609166.66666667,-65.5302218939262
2610000,-65.6653163377676
2610833.33333333,-65.8047851019674
2611666.66666667,-65.9487620241149
2612500,-66.0973896249489
2613333.33333333,-66.2508198054605
2614166.66666667,-66.409214616563
2615000,-66.5727471103158
2615833.33333333,-66.7416022830139
2616666.66666667,-66.9159781219741
2617500,-67.0960867696208
2618333.33333333,-67.2821558205326
2619166.66666667,-67.4744297695705
2620000,-67.6731716320183
2620833.33333333,-67.8786647600395
2621666.66666667,-68.0912148836757
2622500,-68.3111524092729
2623333.33333333,-68.5388350136517
2624166.66666667,-68.7746505788331
2625000,-69.0190205197059
2625833.33333333,-69.2724035659496
2626666.66666667,-69.5353000700601
2627500,-69.8082569255272
2628333.33333333,-70.0918731933973
2629166.66666667,-70.3868065516564
2630000,-70.6937807000267
2630833.33333333,-71.0135938723995
2631666.66666667,-71.3471286293243
2632500,-71.6953631213319
2633333.33333333,-72.0593840262518
2634166.66666667,-72.4404013622107
2635000,-72.8397653483914
2635833.33333333,-73.2589854024476
2636666.66666667,-73.699751181648
2637500,-74.1639552134761
2638333.33333333,-74.6537159770316
2639166.66666667,-75.1713990302716
2640000,-75.7196314622018
2640833.33333333,-76.3013007312296
2641666.66666667,-76.919521270994
2642500,-77.5775382452925
2643333.33333333,-78.2785123264489
2644166.66666667,-79.0250832006622
2645000,-79.8185276334124
2645833.33333333,-80.6571900862062
2646666.66666667,-81.5336600929605
2647500,-82.429973271987
2648333.33333333,-83.310308822786
2649166.66666667,-84.1124292473923
2650000,-84.7444283900481
2650833.33333333,-85.1007605337467
2651666.66666667,-85.1059408068123
2652500,-84.75999473418
2653333.33333333,-84.1384410471451
2654166.66666667,-83.3468279793921
2655000,-82.4770460583341
2655833.33333333,-81.5913149705838
2656666.66666667,-80.7254422761474
2657500,-79.8973841438392
2658333.33333333,-79.1145464200614
2659166.66666667,-78.3785822183745
2660000,-77.6882135935654
2660833.33333333,-77.0408003575422
2661666.66666667,-76.4331816933169
2662500,-75.862112473351
2663333.33333333,-75.3244783857785
2664166.66666667,-74.8173921286019
2665000,-74.3382267773611
2665833.33333333,-73.8846169335149
2666666.66666667,-73.454444266169
2667500,-73.0458163825562
2668333.33333333,-72.6570437463654
2669166.66666667,-72.2866170478277
2670000,-71.9331861637195
2670833.33333333,-71.5955411612123
2671666.66666667,-71.2725954383743
2672500,-70.9633709123562
2673333.33333333,-70.6669850831197
2674166.66666667,-70.3826397710688
2675000,-70.1096113253706
2675833.33333333,-69.8472421122327
2676666.66666667,-69.5949331107302
2677500,-69.3521374639435
2678333.33333333,-69.1183548528551
2679166.66666667,-68.8931265785668
2680000,-68.6760312546144
2680833.33333333,-68.4666810253283
2681666.66666667,-68.2647182384313
2682500,-68.0698125105257
2683333.33333333,-67.8816581331133
2684166.66666667,-67.6999717743403
2685000,-67.524490438137
2685833.33333333,-67.3549696478947
2686666.66666667,-67.1911818264298
2687500,-67.03291484796
2688333.33333333,-66.8799707411396
2689166.66666667,-66.7321645250506
2690000,-66.5893231624864
2690833.33333333,-66.451284616921
2691666.66666667,-66.3178970013358
2692500,-66.1890178086049
2693333.33333333,-66.0645132144272
2694166.66666667,-65.9442574449334
2695000,-65.8281322020534
2695833.33333333,-65.7160261405855
2696666.66666667,-65.6078343916033
2697500,-65.5034581274988
2698333.33333333,-65.4028041644927
2699166.66666667,-65.3057845989119
2700000,-65.212316473972
2700833.33333333,-65.1223214741515
2701666.66666667,-65.0357256445677
2702500,-64.9524591330438
2703333.33333333,-64.8724559528195
2704166.66666667,-64.7956537640417
2705000,-64.7219936724049
2705833.33333333,-64.651420043447
2706666.66666667,-64.5838803311821
2707500,-64.5193249198647
2708333.33333333,-64.4577069778235
2709166.66666667,-64.398982322382
2710000,-64.3431092950002
2710833.33333333,-64.2900486458485
2711666.66666667,-64.2397634270952
2712500,-64.1922188942682
2713333.33333333,-64.1473824151052
2714166.66666667,-64.1052233853676
2715000,-64.0657131511322
2715833.33333333,-64.0288249371421
2716666.66666667,-63.9945337808099
2717500,-63.9628164715306
2718333.33333333,-63.9336514949767
2719166.66666667,-63.907018982092
2720000,-63.8829006625187
2720833.33333333,-63.8612798222222
2721666.66666667,-63.8421412651099
2722500,-63.8254712784475
2723333.33333333,-63.8112576019109
2724166.66666667,-63.7994894001163
2725000,-63.7901572385151
2725833.33333333,-63.7832530625165
2726666.66666667,-63.7787701797617
2727500,-63.7767032454533
2728333.33333333,-63.7770482506776
2729166.66666667,-63.7798025136689
2730000,-63.7849646739658
2730833.33333333,-63.7925346894459
2731666.66666667,-63.802513836214
2732500,-63.8149047113509
2733333.33333333,-63.8297112385294
2734166.66666667,-63.846938676528
2735000,-63.8665936306796
2735833.33333333,-63.8886840673036
2736666.66666667,-63.9132193311961
2737500,-63.9402101662503
2738333.33333333,-63.9696687393124
2739166.66666667,-64.0016086673751
2740000,-64.0360450482465
2740833.33333333,-64.0729944948392
2741666.66666667,-64.1124751732394
2742500,-64.1545068447523
2743333.33333333,-64.1991109121246
2744166.66666667,-64.246310470182
2745000,-64.2961303611359
2745833.33333333,-64.3485972348448
2746666.66666667,-64.4037396143584
2747500,-64.461587967075
2748333.33333333,-64.5221747819233
2749166.66666667,-64.5855346529771
2750000,-64.6517043699897
2750833.33333333,-64.7207230163601
2751666.66666667,-64.7926320751163
2752500,-64.8674755435527
2753333.33333333,-64.9453000572191
2754166.66666667,-65.0261550240501
2755000,-65.1100927695025
2755833.33333333,-65.1971686936426
2756666.66666667,-65.2874414412695
2757500,-65.3809730862361
2758333.33333333,-65.4778293312867
2759166.66666667,-65.5780797248847
2760000,-65.6817978966365
2760833.33333333,-65.7890618131568
2761666.66666667,-65.8999540563892
2762500,-66.0145621266683
2763333.33333333,-66.13297877308
2764166.66666667,-66.2553023539726
2765000,-66.3816372308619
2765833.33333333,-66.5120941993536
2766666.66666667,-66.6467909611874
2767500,-66.7858526420503
2768333.33333333,-66.9294123603971
2769166.66666667,-67.0776118532702
2770000,-67.2306021658822
2770833.33333333,-67.3885444127048
2771666.66666667,-67.5516106188886
2772500,-67.7199846521199
2773333.33333333,-67.8938632564868
2774166.66666667,-68.0734572016674
2775000,-68.258992562755
2775833.33333333,-68.4507121483874
2776666.66666667,-68.6488770976051
2777500,-68.8537686691037
2778333.33333333,-69.0656902503212
2779166.66666667,-69.2849696182822
2780000,-69.5119614893587
2780833.33333333,-69.7470504012532
2781666.66666667,-69.990653977791
2782500,-70.2432266355358
2783333.33333333,-70.5052638011734
2784166.66666667,-70.7773067200756
2785000,-71.0599479495974
2785833.33333333,-71.353837645597
2786666.66666667,-71.6596907670528
2787500,-71.9782953410882
2788333.33333333,-72.3105219478082
2789166.66666667,-72.6573345987675
2790000,-73.019803189899
2790833.33333333,-73.3991177010408
2791666.66666667,-73.79660427506
2792500,-74.2137432136596
2793333.33333333,-74.6521887283368
2794166.66666667,-75.1137899023458
2795000,-75.6006116090024
2795833.33333333,-76.1149528368802
2796666.66666667,-76.6593575337084
2797500,-77.2366088679026
2798333.33333333,-77.8496902155829
2799166.66666667,-78.5016824879935
2800000,-79.1955427426762
2800833.33333333,-79.9336649190396
2801666.66666667,-80.7170464920392
2802500,-81.5437575998345
2803333.33333333,-82.4062266278515
2804166.66666667,-83.2866932272919
2805000,-84.1503996573877
2805833.33333333,-84.9377547988064
2806666.66666667,-85.5614942220206
2807500,-85.9213631660552
2808333.33333333,-85.9439697446675
2809166.66666667,-85.6253698635192
2810000,-85.0336486179329
2810833.33333333,-84.2685326678033
2811666.66666667,-83.419629283354
2812500,-82.549305794598
2813333.33333333,-81.6944347401964
2814166.66666667,-80.8741152820477
2815000,-80.0966867319372
2815833.33333333,-79.3644904856103
2816666.66666667,-78.6767350284683
2817500,-78.0311186777911
2818333.33333333,-77.4247156854848
2819166.66666667,-76.8544449286801
2820000,-76.3173074431882
2820833.33333333,-75.8104978303747
2821666.66666667,-75.3314479049116
2822500,-74.8778348104682
2823333.33333333,-74.4475713164643
2824166.66666667,-74.0387879632037
2825000,-73.6498122580495
2825833.33333333,-73.2791476465024
2826666.66666667,-72.9254536091063
2827500,-72.5875274807849
2828333.33333333,-72.2642881819839
2829166.66666667,-71.954761838551
2830000,-71.6580691637592
2830833.33333333,-71.3734144325336
2831666.66666667,-71.1000758669912
2832500,-70.8373972584054
2833333.33333333,-70.5847806645524
2834166.66666667,-70.3416800384298
2835000,-70.1075956617506
2835833.33333333,-69.8820692732054
2836666.66666667,-69.6646797965196
2837500,-69.4550395866593
2838333.33333333,-69.2527911242298
2839166.66666667,-69.0576040980815
2840000,-68.8691728248036
2840833.33333333,-68.6872139611155
2841666.66666667,-68.511464471432
2842500,-68.341679818208
2843333.33333333,-68.1776323472014
2844166.66666667,-68.0191098436518
2845000,-67.8659142386475
2845833.33333333,-67.7178604477668
2846666.66666667,-67.5747753264486
2847500,-67.4364967286147
2848333.33333333,-67.3028726567967
2849166.66666667,-67.1737604935342
2850000,-67.0490263050916
2850833.33333333,-66.9285442096712
2851666.66666667,-66.8121958032402
2852500,-66.6998696369306
2853333.33333333,-66.5914607406976
2854166.66666667,-66.4868701885256
2855000,-66.3860047010466
2855833.33333333,-66.2887762818775
2856666.66666667,-66.1951018844223
2857500,-66.1049031062347
2858333.33333333,-66.0181059083595
2859166.66666667,-65.9346403573517
2860000,-65.8544403879116
2860833.33333333,-65.7774435843082
2861666.66666667,-65.703590978926
2862500,-65.6328268664748
2863333.33333333,-65.5650986325229
2864166.66666667,-65.5003565951712
2865000,-65.4385538587796
2865833.33333333,-65.3796461787953
2866666.66666667,-65.3235918367946
2867500,-65.270351524957
2868333.33333333,-65.2198882392582
2869166.66666667,-65.1721671807358
2870000,-65.1271556642494
2870833.33333333,-65.0848230341974
2871666.66666667,-65.0451405867268
2872500,-65.0080814979901
2873333.33333333,-64.9736207580675
2874166.66666667,-64.9417351101951
2875000,-64.9124029949772
2875833.33333333,-64.8856044993008
2876666.66666667,-64.8613213096833
2877500,-64.839536669821
2878333.33333333,-64.8202353421322
2879166.66666667,-64.8034035730963
2880000,-64.7890290622311
2880833.33333333,-64.7771009345547
2881666.66666667,-64.7676097163977
2882500,-64.7605473144604
2883333.33333333,-64.7559069980104
2884166.66666667,-64.7536833841382
2885000,-64.7538724260059
2885833.33333333,-64.7564714040351
2886666.66666667,-64.761478919989
2887500,-64.7688948939272
2888333.33333333,-64.7787205640137
2889166.66666667,-64.7909584891867
2890000,-64.8056125546859
2890833.33333333,-64.8226879804831
2891666.66666667,-64.8421913326352
2892500,-64.8641305376259
2893333.33333333,-64.8885148997535
2894166.66666667,-64.9153551216494
2895000,-64.9446633280209
2895833.33333333,-64.9764530927337
2896666.66666667,-65.0107394693524
2897500,-65.0475390253021
2898333.33333333,-65.0868698797964
2899166.66666667,-65.128751745736
2900000,-65.1732059757694
2900833.33333333,-65.2202556127588
2901666.66666667,-65.2699254449025
2902500,-65.3222420657985
2903333.33333333,-65.3772339397685
2904166.66666667,-65.4349314727864
2905000,-65.495367089403
2905833.33333333,-65.5585753160844
2906666.66666667,-65.6245928714449
2907500,-65.6934587638854
2908333.33333333,-65.7652143972156
2909166.66666667,-65.839903684892
2910000,-65.9175731735776
2910833.33333333,-65.9982721767906
2911666.66666667,-66.0820529195128
2912500,-66.1689706946988
2913333.33333333,-66.2590840327493
2914166.66666667,-66.3524548851176
2915000,-66.4491488233582
2915833.33333333,-66.5492352550628
2916666.66666667,-66.6527876583034
2917500,-66.7598838363937
2918333.33333333,-66.8706061949756
2919166.66666667,-66.9850420437011
2920000,-67.1032839250311
2920833.33333333,-67.2254299729976
2921666.66666667,-67.3515843051302
2922500,-67.481857451135
2923333.33333333,-67.6163668224016
2924166.66666667,-67.7552372269203
2925000,-67.8986014348182
2925833.33333333,-68.0466008004054
2926666.66666667,-68.1993859474457
2927500,-68.3571175252875
2928333.33333333,-68.5199670445688
2929166.66666667,-68.6881178024636
2930000,-68.8617659088945
2930833.33333333,-69.0411214268052
2931666.66666667,-69.2264096415833
2932500,-69.4178724770103
2933333.33333333,-69.6157700777988
2934166.66666667,-69.8203825819405
2935000,-70.0320121097778
2935833.33333333,-70.2509850010302
2936666.66666667,-70.4776543360971
2937500,-70.7124027838987
2938333.33333333,-70.9556458254814
2939166.66666667,-71.2078354107419
2940000,-71.4694641150263
2940833.33333333,-71.74106987326
2941666.66666667,-72.0232413815706
2942500,-72.3166242702288
2943333.33333333,-72.6219281666761
2944166.66666667,-72.9399347828828
2945000,-73.2715071757717
2945833.33333333,-73.6176003401857
2946666.66666667,-73.9792732959571
2947500,-74.3577028150971
2948333.33333333,-74.7541988863446
2949166.66666667,-75.1702219051511
2950000,-75.6074013598483
2950833.33333333,-76.0675553761659
2951666.66666667,-76.5527097359073
2952500,-77.0651136423595
2953333.33333333,-77.6072471037597
2954166.66666667,-78.1818105206341
2955000,-78.7916794087265
2955833.33333333,-79.439793506928
2956666.66666667,-80.1289251087992
2957500,-80.8612283175914
2958333.33333333,-81.6373966433445
2959166.66666667,-82.4551361660728
2960000,-83.3064950804798
2960833.33333333,-84.1734590654823
2961666.66666667,-85.021483553714
2962500,-85.7922777565814
2963333.33333333,-86.4016315668419
2964166.66666667,-86.7537976116623
2965000,-86.7789204931386
2965833.33333333,-86.4725973141415
2966666.66666667,-85.8986882458503
2967500,-85.1522153101135
2968333.33333333,-84.319928331408
2969166.66666667,-83.463234494501
2970000,-82.6191029864059
2970833.33333333,-81.8071099340603
2971666.66666667,-81.0361170713892
2972500,-80.308914234727
2973333.33333333,-79.6250612763496
2974166.66666667,-78.9825214502479
2975000,-78.3785658778873
2975833.33333333,-77.810259337
2976666.66666667,-77.2747113819009
2977500,-76.7691978890006
2978333.33333333,-76.2912120697835
2979166.66666667,-75.8384778838137
2980000,-75.4089441409292
2980833.33333333,-75.0007693899746
2981666.66666667,-74.6123031054481
2982500,-74.242066113887
2983333.33333333,-73.8887317638458
2984166.66666667,-73.5511085434276
2985000,-73.2281244104018
2985833.33333333,-72.918812865478
2986666.66666667,-72.6223006804421
2987500,-72.337797138724
2988333.33333333,-72.0645846275493
2989166.66666667,-71.8020104213499
2990000,-71.5494795061847
2990833.33333333,-71.3064483091569
2991666.66666667,-71.0724192122388
2992500,-70.8469357449942
2993333.33333333,-70.6295783646805
2994166.66666667,-70.4199607447219
2995000,-70.2177265035862
2995833.33333333,-70.0225463156959
2996666.66666667,-69.834115354252
2997500,-69.6521510229442
2998333.33333333,-69.4763909395959
2999166.66666667,-69.3065911399418
3000000,-69.1425244741538
3000833.33333333,-68.9839791725143
3001666.66666667,-68.8307575598025
3002500,-68.6826749007378
3003333.33333333,-68.5395583611461
3004166.66666667,-68.4012460715286
3005000,-68.2675862814235
3005833.33333333,-68.1384365944466
3006666.66666667,-68.0136632751512
3007500,-67.8931406199466
3008333.33333333,-67.7767503852782
3009166.66666667,-67.6643812670724
3010000,-67.5559284261678
3010833.33333333,-67.4512930550803
3011666.66666667,-67.3503819819761
3012500,-67.2531073082031
3013333.33333333,-67.1593860761408
3014166.66666667,-67.0691399644859
3015000,-66.9822950084095
3015833.33333333,-66.898781342296
3016666.66666667,-66.8185329630186
3017500,-66.7414875119269
3018333.33333333,-66.6675860739016
3019166.66666667,-66.5967729920129
3020000,-66.5289956964554
3020833.33333333,-66.4642045465785
3021666.66666667,-66.4023526849386
3022500,-66.3433959024133
3023333.33333333,-66.287292513501
3024166.66666667,-66.2340032410316
3025000,-66.1834911095669
3025833.33333333,-66.1357213468596
3026666.66666667,-66.0906612927791
3027500,-66.0482803151895
3028333.33333333,-66.0085497322979
3029166.66666667,-65.9714427410371
3030000,-65.9369343511087
3030833.33333333,-65.9050013243113
3031666.66666667,-65.8756221188557
3032500,-65.848776838363
3033333.33333333,-65.8244471852924
3034166.66666667,-65.802616418569
3035000,-65.7832693151864
3035833.33333333,-65.7663921356139
3036666.66666667,-65.7519725928299
3037500,-65.7399998248319
3038333.33333333,-65.7304643705026
3039166.66666667,-65.7233581487084
3040000,-65.7186744405363
3040833.33333333,-65.7164078745907
3041666.66666667,-65.7165544152761
3042500,-65.7191113540147
3043333.33333333,-65.7240773033605
3044166.66666667,-65.73145219398
3045000,-65.7412372744874
3045833.33333333,-65.7534351141318
3046666.66666667,-65.7680496083537
3047500,-65.785085987228
3048333.33333333,-65.8045508268373
3049166.66666667,-65.8264520636281
3050000,-65.8507990118122
3050833.33333333,-65.8776023838982
3051666.66666667,-65.9068743144435
3052500,-65.9386283871433
3053333.33333333,-65.9728796653805
3054166.66666667,-66.0096447263892
3055000,-66.0489416991857
3055833.33333333,-66.0907903064646
3056666.66666667,-66.1352119106585
3057500,-66.1822295643975
3058333.33333333,-66.2318680656198
3059166.66666667,-66.2841540176265
3060000,-66.3391158943843
3060833.33333333,-66.3967841114383
3061666.66666667,-66.4571911028039
3062500,-66.5203714042786
3063333.33333333,-66.5863617436329
3064166.66666667,-66.655201138204
3065000,-66.7269310004624
3065833.33333333,-66.8015952521877
3066666.66666667,-66.8792404479495
3067500,-66.9599159086712
3068333.33333333,-67.0436738661319
3069166.66666667,-67.1305696193575
3070000,-67.2206617039519
3070833.33333333,-67.3140120755434
3071666.66666667,-67.4106863086395
3072500,-67.5107538123458
3073333.33333333,-67.6142880645509
3074166.66666667,-67.7213668663896
3075000,-67.8320726189825
3075833.33333333,-67.946492624713
3076666.66666667,-68.064719415553
3077500,-68.1868511112796
3078333.33333333,-68.3129918107509
3079166.66666667,-68.4432520198373
3080000,-68.5777491200441
3080833.33333333,-68.7166078823955
3081666.66666667,-68.8599610317466
3082500,-69.0079498674014
3083333.33333333,-69.1607249466837
3084166.66666667,-69.3184468390625
3085000,-69.4812869594803
3085833.33333333,-69.6494284907668
3086666.66666667,-69.8230674064763
3087500,-70.0024136071272
3088333.33333333,-70.187692184785
3089166.66666667,-70.3791448331835
3090000,-70.5770314232379
3090833.33333333,-70.7816317668687
3091666.66666667,-70.9932475957199
3092500,-71.2122047855375
3093333.33333333,-71.4388558619665
3094166.66666667,-71.673582829306
3095000,-71.9168003705022
3095833.33333333,-72.1689594745151
3096666.66666667,-72.4305515562479
3097500,-72.7021131445989
3098333.33333333,-72.9842312258688
3099166.66666667,-73.2775493426962
3100000,-73.582774562417
3100833.33333333,-73.9006854424792
3101666.66666667,-74.2321411326852
3102500,-74.5780917614446
3103333.33333333,-74.9395902505394
3104166.66666667,-75.3178056806485
3105000,-75.7140382714232
3105833.33333333,-76.1297359165942
3106666.66666667,-76.5665119768028
3107500,-77.0261635940193
3108333.33333333,-77.5106890005549
3109166.66666667,-78.0223008870598
3110000,-78.563430397146
3110833.33333333,-79.1367118946837
3111666.66666667,-79.7449308115662
3112500,-80.3909029808978
3113333.33333333,-81.0772292724516
3114166.66666667,-81.8058263556734
3115000,-82.5770614331426
3115833.33333333,-83.3882032271185
3116666.66666667,-84.2307481630624
3117500,-85.0860802509717
3118333.33333333,-85.9192406745718
3119166.66666667,-86.6722681015263
3120000,-87.2628711102481
3120833.33333333,-87.5992011225268
3121666.66666667,-87.6158197540264
3122500,-87.3102463871242
3123333.33333333,-86.7445081729931
3124166.66666667,-86.0099797082554
3125000,-85.1903449267829
3125833.33333333,-84.3453271294535
3126666.66666667,-83.5112810570064
3127500,-82.7077353015183
3128333.33333333,-81.943732369844
3129166.66666667,-81.2223013644481
3130000,-80.5432298255533
3130833.33333333,-79.904674657031
3131666.66666667,-79.3040639054495
3132500,-78.7385868327168
3133333.33333333,-78.2054509609821
3134166.66666667,-77.7020092025034
3135000,-77.225815533075
3135833.33333333,-76.7746420953868
3136666.66666667,-76.3464761528737
3137500,-75.9395071586832
3138333.33333333,-75.5521096039366
3139166.66666667,-75.182824711771
3140000,-74.8303425779106
3140833.33333333,-74.4934855350798
3141666.66666667,-74.1711930612574
3142500,-73.8625083032765
3143333.33333333,-73.5665661580726
3144166.66666667,-73.2825827919276
3145000,-73.0098464539945
3145833.33333333,-72.7477094366884
3146666.66666667,-72.4955810424713
3147500,-72.2529214284762
3148333.33333333,-72.0192362140963
3149166.66666667,-71.7940717504556
3150000,-71.5770109636548
3150833.33333333,-71.3676696954682
3151666.66666667,-71.1656934756268
3152500,-70.9707546689675
3153333.33333333,-70.7825499486586
3154166.66666667,-70.6007980535189
3155000,-70.4252377933191
3155833.33333333,-70.2556262709572
3156666.66666667,-70.0917372946707
3157500,-69.9333599571188
3158333.33333333,-69.7802973612942
3159166.66666667,-69.6323654758895
3160000,-69.4893921050392
3160833.33333333,-69.351215959325
3161666.66666667,-69.2176858166052
3162500,-69.088659762694
3163333.33333333,-68.9640045031467
3164166.66666667,-68.8435947385139
3165000,-68.727312596312
3165833.33333333,-68.6150471138244
3166666.66666667,-68.5066937664915
3167500,-68.402154037295
3168333.33333333,-68.3013350230603
3169166.66666667,-68.2041490740562
3170000,-68.1105134636877
3170833.33333333,-68.0203500854346
3171666.66666667,-67.933585174477
3172500,-67.8501490517626
3173333.33333333,-67.7699758884713
3174166.66666667,-67.6930034890704
3175000,-67.6191730913365
3175833.33333333,-67.5484291818873
3176666.66666667,-67.4807193259063
3177500,-67.4159940098889
3178333.33333333,-67.3542064963499
3179166.66666667,-67.2953126895237
3180000,-67.2392710112129
3180833.33333333,-67.1860422859847
3181666.66666667,-67.1355896350307
3182500,-67.0878783780339
3183333.33333333,-67.0428759424803
3184166.66666667,-67.0005517798854
3185000,-66.9608772884626
3185833.33333333,-66.9238257418108
3186666.66666667,-66.8893722232285
3187500,-66.8574935652996
3188333.33333333,-66.828168294449
3189166.66666667,-66.8013765801591
3190000,-66.7771001886104
3190833.33333333,-66.7553224404974
3191666.66666667,-66.7360281728193
3192500,-66.7192037044569
3193333.33333333,-66.7048368053651
3194166.66666667,-66.6929166692433
3195000,-66.6834338895405
3195833.33333333,-66.676380438698
3196666.66666667,-66.6717496505177
3197500,-66.6695362055865
3198333.33333333,-66.6697361196814
3199166.66666667,-66.6723467351079
3200000,-66.6773667149306
3200833.33333333,-66.6847960400633
3201666.66666667,-66.694636009218
3202500,-66.7068892417007
3203333.33333333,-66.7215596830736
3204166.66666667,-66.7386526137048
3205000,-66.7581746602498
3205833.33333333,-66.7801338101122
3206666.66666667,-66.804539428953
3207500,-66.8314022813285
3208333.33333333,-66.8607345545523
3209166.66666667,-66.8925498858951
3210000,-66.9268633932488
3210833.33333333,-66.9636917094037
3211666.66666667,-67.0030530201007
3212500,-67.0449671060503
3213333.33333333,-67.0894553891179
3214166.66666667,-67.136540982916
3215000,-67.1862487480535
3215833.33333333,-67.2386053523301
3216666.66666667,-67.2936393361924
3217500,-67.3513811837981
3218333.33333333,-67.4118634000757
3219166.66666667,-67.4751205942081
3220000,-67.5411895700038
3220833.33333333,-67.6101094236813
3221666.66666667,-67.6819216496382
3222500,-67.7566702548411
3223333.33333333,-67.8344018825287
3224166.66666667,-67.9151659460168
3225000,-67.9990147734513
3225833.33333333,-68.0860037644654
3226666.66666667,-68.176191559796
3227500,-68.2696402250265
3228333.33333333,-68.3664154497644
3229166.66666667,-68.4665867636885
3230000,-68.5702277710975
3230833.33333333,-68.6774164057411
3231666.66666667,-68.7882352079614
3232500,-68.9027716263827
3233333.33333333,-69.0211183466773
3234166.66666667,-69.1433736502372
3235000,-69.2696418059307
3235833.33333333,-69.4000334985258
3236666.66666667,-69.5346662978217
3237500,-69.673665173051
3238333.33333333,-69.8171630577164
3239166.66666667,-69.965301470722
3240000,-70.1182312004503
3240833.33333333,-70.2761130593521
3241666.66666667,-70.4391187176888
3242500,-70.6074316262838
3243333.33333333,-70.7812480395688
3244166.66666667,-70.9607781518716
3245000,-71.1462473618103
3245833.33333333,-71.3378976819109
3246666.66666667,-71.5359893131759
3247500,-71.7408024074022
3248333.33333333,-71.9526390435979
3249166.66666667,-72.1718254490306
3250000,-72.3987145003256
3250833.33333333,-72.6336885456552
3251666.66666667,-72.8771625957296
3252500,-73.1295879388744
3253333.33333333,-73.3914562442613
3254166.66666667,-73.6633042273491
3255000,-73.9457189627152
3255833.33333333,-74.2393439415677
3256666.66666667,-74.5448859839546
3257500,-74.8631231278251
3258333.33333333,-75.194913627052
3259166.66666667,-75.5412061947624
3260000,-75.903051621071
3260833.33333333,-76.2816158652244
3261666.66666667,-76.6781946537282
3262500,-77.0942294777228
3263333.33333333,-77.531324622404
3264166.66666667,-77.9912643880647
3265000,-78.4760288185929
3265833.33333333,-78.9878047632518
3266666.66666667,-79.5289864752307
3267500,-80.1021553362077
3268333.33333333,-80.7100201680502
3269166.66666667,-81.3552852728722
3270000,-82.0403882158211
3270833.33333333,-82.7670058713272
3271666.66666667,-83.535154465505
3272500,-84.3415967643176
3273333.33333333,-85.1771275975194
